albedo,emissivity,CE,CH,rso_scale,cloud_scale,wind_exponent,Annual_Qnet_valid_W_m2,Annual_Qnet_continuous_W_m2,Annual_residual_continuous_W_m2
0.05298711523799887,0.9637553226627604,0.0014498362688649975,0.0013906995213123483,1.0160114087282124,1.0554485141613805,0.15092487339514862,55.636604702052786,55.73254189200808,55.88286798947378
0.05646692372790157,0.9753116571118999,0.0014023106460668443,0.0011066244897743789,0.9177364589126049,0.9863072235455341,0.16651228453962644,46.12875435703107,46.222255630330345,46.372581727796046
0.05309215526944658,0.9701749854805027,0.0012822093229168984,0.001088143549152806,0.9866184979435886,0.869961837546485,0.13721193868535247,48.291193591697784,48.384831965322256,48.53515806278796
0.08222344018672917,0.964357866652989,0.0015012084269866383,0.0014649084736369873,1.09792493977954,0.9736794843897607,0.1322962438809759,49.11048810707543,49.20553728748292,49.35586338494862
0.06863318517271688,0.9618644752851064,0.001453001615403562,0.0011501193130000957,1.0585780736866703,0.8956425043373946,0.13319874330726,48.43101118064764,48.525439270645144,48.675765368110845
0.0571374594983224,0.9697578027798868,0.0011268752118188102,0.0012941709707047545,1.09079592473054,0.9155761894640929,0.15690002674992382,54.42962303543069,54.52299591421325,54.67332201167895
0.05371465986293079,0.969638926990508,0.0014529123887064795,0.001430038069944599,0.9369348775136499,0.8353169544726986,0.13578682860787092,41.71711530695176,41.814398315971886,41.96472441343759
0.09091307558915174,0.9706679047545483,0.001539960835462771,0.0013412784915726316,0.9161175466422515,0.8980343432288458,0.1582816831512781,36.27385914651598,36.368778234821235,36.519104332286936
0.08158110639738123,0.9804045416312113,0.0013062145242686985,0.0013176394231604904,0.9064016209449368,1.0261404123533528,0.14141058203892237,45.83756800560137,45.92845560725653,46.07878170472223
0.06763111841029962,0.9618249963675735,0.0013867116185653746,0.0011203108235612032,0.9213357118053696,0.8654880890701186,0.12563530613324764,46.97367483662623,47.06688318076448,47.21720927823018
0.08401407690540964,0.9889514357794074,0.0011787709988455614,0.0011296804595680983,0.9692096728677847,1.0554976531695428,0.14423995102785847,47.196315964762604,47.28564571942132,47.43597181688702
0.06276614805044871,0.9716232605651905,0.001296163399787273,0.0010952067153249072,1.0200377902378788,1.1009281663011579,0.1328373330252899,57.40664778070688,57.4985998334217,57.6489259308874
0.0777355956982422,0.9815380162530458,0.0014389371056415128,0.0011769136881190517,0.9440954745216352,0.8224084495668185,0.15577250463638212,32.42146121633861,32.5166438060795,32.6669699035452
0.05592583336465618,0.9777374146251081,0.0010491291947539276,0.0014889375001683413,1.0993289840337517,0.9363467709287956,0.13917236637856314,54.89773781436279,54.99077141596454,55.14109751343024
0.08319171069992565,0.9666053485393798,0.001365338258563709,0.0013791496454623909,0.9087181598197082,0.8291433152192023,0.1322625733783577,40.85221497308894,40.9462804621115,41.096606559577204
0.08754923721043505,0.9631058956879779,0.001144188719502698,0.0010881622326100076,1.0725428698724682,1.1340997179479753,0.14505465960628858,62.65261773771594,62.74277100673397,62.89309710419967
0.06085623207994903,0.9678070517215634,0.0012908036342927439,0.0011443764198599668,0.9276647594267797,0.991826375143934,0.16007824612540894,52.29984922783478,52.39194668670173,52.54227278416743
0.07701012305472418,0.9851723123508406,0.001350433342394546,0.0013596623487819438,0.9201033236077246,0.9325422235363015,0.16472409152770254,37.89047402950415,37.984203454452405,38.13452955191811
0.052133316729037545,0.9699978298649414,0.0011558094745835767,0.0012740250759217804,0.9624429158418678,0.8742404108523021,0.14762145857618483,50.72949584477678,50.823024497784786,50.97335059525049
0.06580087180696391,0.9749525538382334,0.0011508153999939745,0.0013032290619953745,0.9383322907546671,1.1044463892841367,0.13944983523413482,57.154213546332464,57.24518181993203,57.39550791739773
0.09579745765869478,0.976177445941538,0.0010521053083120209,0.0012926551557280758,0.9928331331831446,0.8875892732228869,0.14466987594107392,46.38982302518425,46.479521463482456,46.62984756094816
0.09819783657663157,0.9812923267653073,0.0013810097640381829,0.0010944691718041695,1.0591051347098588,1.0648029162982684,0.13265129345281307,46.328137331957294,46.41876661095679,46.56909270842249
0.07364618365972433,0.9893013164795083,0.0015281027015689981,0.0015072134223078136,1.095863314365334,1.1037400189810698,0.12679274434516716,44.3705335912066,44.46675738296907,44.61708348043477
0.05794592762788411,0.9869477705179535,0.0014364770564863033,0.0015334627541687062,0.9375438403782501,0.822703283884096,0.151808143537042,32.54686761276245,32.645030389282645,32.79535648674835
0.09151673903116431,0.9652788942514483,0.00141676369171655,0.0014836150199020516,0.9407497427163852,0.8115867787345757,0.15122455645803728,37.59457460316126,37.690176451900605,37.840502549366306
0.06350879629293171,0.9655847464528353,0.0013993467273595195,0.0011833910708102852,0.955152326962067,0.9215696734952866,0.15343041793877896,47.516804249028674,47.61095607767876,47.76128217514446
0.07250810753965753,0.9630910078965321,0.0012260353516783896,0.0010453413614906354,1.0569506915438585,1.1749625448479426,0.14973730163302607,63.14610802839442,63.238517057121875,63.388843154587576
0.0840303275086445,0.9891552715181504,0.0015271257666554152,0.0010743486370397295,1.0794385022580146,1.0549044947307284,0.15588669508548317,39.90941583575082,40.0031746269981,40.153500724463804
0.05162307517506189,0.9890827620259023,0.0013889940504480422,0.0014552932672315083,0.9809850026337356,1.103752215905981,0.14237567513519706,47.8177792438991,47.91336734355612,48.06369344102182
0.08909658701319956,0.9704987810664117,0.001122825736151008,0.001230433556236193,1.0646461896878303,1.1493355453937042,0.1460240770907486,59.94591812759149,60.036724195728134,60.187050293193835
0.08450685293438027,0.9747135616122002,0.001109007044107588,0.0012302060362870217,0.9646622909293199,0.817126597391532,0.15239133056520934,42.563714989289004,42.655494038210456,42.80582013567616
0.055090850423432564,0.9799006341122296,0.0013076489626744606,0.0014920193998612442,1.0050377899045895,1.1538757777535178,0.15208799861550143,54.48280678247027,54.57857323772939,54.72889933519509
0.0683538821938625,0.9761262329786652,0.0014066174352125468,0.001049854028878235,1.0915373538189432,0.854261695557044,0.16562842020285976,39.8345299040677,39.9297972334353,40.080123330901
0.09005877876261499,0.9607311135035277,0.001089238425048481,0.0013236009441484906,0.9292205450632415,0.8652746769296146,0.15267533682851891,50.31716930954308,50.40794155502098,50.558267652486684
0.08777143765199781,0.9775751947542795,0.0010512711206107958,0.001290173997913088,0.984943706256087,0.9066534144542171,0.13023325222123067,48.314054577460595,48.40352250495459,48.55384860242029
0.07880818870433837,0.968257334613002,0.0014296305042592358,0.0013237470301190127,1.048587878341312,1.0857720488508658,0.12815487651286506,53.803300453262125,53.89670691791037,54.04703301537607
0.06775103886514953,0.974222647171352,0.0015317335433212877,0.0014890947333423379,1.0239154615000068,0.8523301760080628,0.1666036493894058,36.38046632058566,36.47919571017738,36.62952180764308
0.08090085715394983,0.9688450286198261,0.0011038583435776209,0.0013672028260388177,1.0121146392050595,1.1646651143666968,0.16405181629210513,60.798162591384916,60.89017516559879,61.04050126306449
0.05345837822143331,0.9762260813104073,0.0011320107745887394,0.0013578711037432014,1.098863089153014,0.8760421131244338,0.1383908940366973,50.70226421186877,50.796263105230835,50.946589202696536
0.092546897807158,0.9679399207694998,0.001117081246141821,0.001105149928923752,1.0042754911196263,1.0701050325320587,0.14698198344615104,57.584846830158945,57.67323348151865,57.82355957898435
0.07464076449914159,0.9853510326273196,0.0013805674256047239,0.00108894873804205,0.9611881463613426,0.9527387603932067,0.16488150543844654,39.29154871727698,39.3843268402011,39.5346529376668
0.0615640297005199,0.9868381081390708,0.00117940883410702,0.0015503475364131319,1.0044579953518702,0.928574224825685,0.14778880247994078,45.13912449302282,45.233146448120586,45.38347254558629
0.050023171624644536,0.9872352512932223,0.0011976792764272124,0.0012134241964365446,0.9873588934038784,1.1850478287776167,0.1378457504903849,55.87189705810456,55.965364257935065,56.115690355400766
0.07099256990094847,0.970105536695265,0.0010718398164386196,0.0010591770932439994,0.9799514750811111,0.8366687084400576,0.14086676498236902,48.98381737548851,49.07470494609616,49.22503104356186
0.05303060396506183,0.9805445802762234,0.0014882267310866375,0.0011723093921719172,0.9576463380588186,1.1353548356187049,0.16156344265433203,48.43692851850144,48.53258206092218,48.68290815838788
0.050848610883908345,0.9750772530141693,0.0013984194094860338,0.0010490051580879227,1.016043227098968,0.8501415821028524,0.14718725376241243,42.55879780528241,42.6542199371593,42.804546034625
0.0739548630185721,0.97368436030199,0.0012631432075737353,0.0014008756150068085,0.9927284270419032,1.1314745018039485,0.15543383929333607,54.94365984977306,55.03707290987243,55.18739900733813
0.09958571638182054,0.9661710261230757,0.0013832437049914595,0.001472315283688978,0.979181576832837,1.0754198442276501,0.14408052662099105,50.74950969217869,50.84188620456364,50.992212302029344
0.057921352062854786,0.9681491090899964,0.0012358047044832656,0.001044939926014033,0.9014755976808632,0.9663905464803982,0.15618699660215743,52.3527928530213,52.443931704999876,52.59425780246558
0.07057059857534115,0.9732069120288083,0.0010460166760096598,0.0011958871944219194,0.9372650555768192,1.0656709290326272,0.1615274461996115,57.702586628523264,57.79193918149251,57.94226527895821
0.0651831271971031,0.9619403435617653,0.0011939158948764972,0.0012714161122056998,0.9374125364257109,1.0543554647287303,0.1355647515741916,60.36902609434575,60.45979260459327,60.61011870205897
0.08324928263266947,0.9734779825608331,0.001242485965483045,0.0011083374947047108,1.0622163237136721,0.9387454047600551,0.15048735126721763,48.130471438201916,48.221725421455005,48.372051518920706
0.09731348981985678,0.9882786852624403,0.0014097414139794269,0.0013885175092620838,0.9184871110443794,0.9959971696741279,0.15820844928877328,36.091414976846934,36.18354253339381,36.33386863085951
0.08830740342862536,0.9890408373478159,0.0014988892698987776,0.0011010800040008625,0.9252435707909485,0.8008236081534303,0.15879604000450132,24.90812769802099,25.002939410397182,25.153265507862884
0.05973204955227934,0.9624239850001014,0.001380167472442003,0.0013599045868419517,1.0428194393344232,0.8596709817850866,0.14836960317227035,47.876826661910805,47.973140231761384,48.123466329227085
0.09834496691521971,0.9818433412728975,0.0010545331609267477,0.0013986902441640687,0.9223532447808729,0.9605314079609983,0.16663712812543666,45.26471829288556,45.3539380441538,45.5042641416195
0.08195501377622941,0.9720763389243325,0.00131257318732665,0.0013441422780892142,0.9806302791107183,0.9543368669441804,0.130930994513353,47.69497585680957,47.78698675499245,47.93731285245815
0.07397601848868299,0.9753428668900851,0.0014278868952670746,0.0015543909607158698,1.0153849360102902,0.9323380963809762,0.1639025911522379,42.00213016886714,42.09845617535147,42.248782272817174
0.0882020845760541,0.9737062933692044,0.0015384333828489575,0.0013257620798273406,1.0091405054985674,0.8783712491145627,0.13977078119384426,36.87128467292301,36.96641143070163,37.116737528167334
0.07411940390917099,0.9772850082915775,0.001392678637225184,0.00133993137618092,1.0313283953496948,0.8458014742743585,0.13406142160110754,39.32214467469351,39.417273287911954,39.567599385377655
0.07969644356048175,0.9608750488519093,0.0011786956613890035,0.0011580065657224496,1.0509504064693047,1.0057085120438491,0.1664879492310436,58.01573948397146,58.10665112505482,58.25697722252052
0.09935591550901164,0.9709590224342212,0.0015297806063558214,0.0015009847918517124,1.0559099089140744,1.1628287134953235,0.15517456841872562,48.25342734142915,48.349537542269736,48.49986363973544
0.08215291604341166,0.9886927926711853,0.0011804235325568397,0.001416755496476432,1.0754542398614275,1.0781365722563843,0.15039212969980698,49.47709959419712,49.56925820891254,49.71958430637824
0.06155571736943163,0.9825127925411391,0.001466720284017812,0.0013310605854970393,0.9679397337905304,1.143976623145142,0.1284965026448547,49.28648332730671,49.38128935239829,49.53161544986399
0.09170374405373441,0.9647279770325642,0.0013198261396581675,0.0012404506729974817,0.9754681140882386,0.8036338322710431,0.13593936610783136,41.11956635368501,41.212637817364545,41.362963914830246
0.0832898777694624,0.9759906731902347,0.0011393115745540745,0.0012684139787875503,0.946913553006838,1.09520266349446,0.1250004380724727,55.352367078390095,55.44154757813663,55.59187367560233
0.09160951863589503,0.9837600838103547,0.0013871455497838528,0.001144369222122741,1.0809537686852757,0.9298179544233254,0.1337292631485664,39.88023263375112,39.972287207322225,40.122613304787926
0.07810299374767934,0.9667439815276521,0.001254906753395166,0.0014516856457210134,0.9109675865091161,1.0262727243362282,0.15450552234874648,52.66029485191392,52.75206407186468,52.90239016933038
0.06269842382012301,0.9607251811476714,0.0010549889842601638,0.0014961617456209836,1.0121253867303064,1.1280509008604245,0.13531084024378184,67.93774734608267,68.02970585356883,68.18003195103454
0.06485600875522345,0.9819982329738002,0.001118770401973336,0.001316474462033199,0.9610548361120992,1.1828049207079827,0.15956732861883222,56.54242075808423,56.63492106808077,56.78524716554647
0.05531622668695638,0.9630854308798672,0.0013692579032077822,0.0011675976857933262,1.0658253906808426,0.9407546624793245,0.13053427247281052,54.1838422704697,54.277826352918254,54.428152450383955
0.07015917085734946,0.9850720570616082,0.0011776410692034033,0.001510569327195145,1.0753958448450065,1.013059462492609,0.13488435531911513,50.80141282385187,50.894100375122086,51.04442647258779
0.06558601851557182,0.9857900244057638,0.0015255973078145163,0.0014108066274559276,0.9223902264888287,1.1096336245725662,0.1424277286913827,43.32023797929948,43.415408660677066,43.56573475814277
0.057384824757286734,0.9835190516834298,0.001552763729568753,0.0011665515385088667,0.9097363983780254,1.0807556046941944,0.1478414316055885,43.376987523951456,43.4714460648267,43.6217721622924
